1
-24.812,-0.049095,-0.0492531,-21.662,0.000801451,2.05118e-05,1.17,3.3324e+08,274834,37.305,1.17,3.4006e+08
-24.767,-0.0490857,-0.0491915,-21.617,0.00080264,1.93016e-05,1.215,3.29866e+08,258620,37.26,1.215,3.37211e+08
-24.722,-0.0490746,-0.0492108,-21.572,0.000803612,1.82904e-05,1.26,3.25863e+08,245070,37.215,1.26,3.32589e+08
-24.677,-0.0490614,-0.0491542,-21.527,0.000804387,1.74577e-05,1.305,3.21281e+08,233914,37.17,1.305,3.28095e+08
-24.632,-0.0490462,-0.0491016,-21.482,0.000804989,1.67827e-05,1.35,3.16374e+08,224868,37.125,1.35,3.21983e+08
-24.587,-0.0490289,-0.0489809,-21.437,0.000805441,1.62431e-05,1.395,3.11231e+08,217638,37.08,1.395,3.1653e+08
-24.542,-0.0490095,-0.0492326,-21.392,0.000805764,1.5817e-05,1.44,3.06011e+08,211930,37.035,1.44,3.10793e+08
-24.497,-0.0489881,-0.0489706,-21.347,0.000805983,1.54823e-05,1.485,3.0077e+08,207445,36.99,1.485,3.05504e+08
-24.452,-0.0489647,-0.0491401,-21.302,0.000806117,1.52173e-05,1.53,2.95555e+08,203894,36.945,1.53,2.99745e+08
-24.407,-0.0489393,-0.0489847,-21.257,0.000806189,1.5001e-05,1.575,2.90494e+08,200996,36.9,1.575,2.94085e+08
-24.362,-0.0489121,-0.0488948,-21.212,0.000806217,1.48134e-05,1.62,2.85563e+08,198483,36.855,1.62,2.88983e+08
-24.317,-0.0488832,-0.0490399,-21.167,0.000806217,1.46359e-05,1.665,2.80865e+08,196104,36.81,1.665,2.83917e+08
-24.272,-0.0488527,-0.0486521,-21.122,0.000806206,1.44514e-05,1.71,2.76375e+08,193632,36.765,1.71,2.79585e+08
-24.227,-0.0488207,-0.0489539,-21.077,0.000806196,1.42439e-05,1.755,2.72153e+08,190852,36.72,1.755,2.7505e+08
-24.182,-0.0487874,-0.0487214,-21.032,0.0008062,1.3999e-05,1.8,2.68154e+08,187570,36.675,1.8,2.7084e+08
-24.137,-0.048753,-0.0487638,-20.987,0.000806227,1.37044e-05,1.845,2.64415e+08,183623,36.63,1.845,2.67425e+08
-24.092,-0.0487177,-0.0486726,-20.942,0.000806286,1.3351e-05,1.89,2.60877e+08,178888,36.585,1.89,2.63773e+08
-24.047,-0.0486816,-0.0484928,-20.897,0.000806382,1.29316e-05,1.935,2.57542e+08,173269,36.54,1.935,2.60369e+08
-24.002,-0.0486448,-0.0486392,-20.852,0.000806522,1.24416e-05,1.98,2.54357e+08,166702,36.495,1.98,2.57205e+08
-23.957,-0.0486075,-0.048688,-20.807,0.00080671,1.18788e-05,2.025,2.51326e+08,159162,36.45,2.025,2.54154e+08
-23.912,-0.0485699,-0.0486058,-20.762,0.000806948,1.12447e-05,2.07,2.48394e+08,150666,36.405,2.07,2.51257e+08
-23.867,-0.048532,-0.0484671,-20.717,0.000807239,1.05433e-05,2.115,2.45533e+08,141267,36.36,2.115,2.48455e+08
-23.822,-0.0484941,-0.0485802,-20.672,0.000807581,9.78002e-06,2.16,2.42735e+08,131041,36.315,2.16,2.45684e+08
-23.777,-0.0484562,-0.0483002,-20.627,0.000807974,8.96336e-06,2.205,2.3996e+08,120099,36.27,2.205,2.42917e+08
-23.732,-0.0484184,-0.0485789,-20.582,0.000808414,8.10336e-06,2.25,2.37182e+08,108576,36.225,2.25,2.40146e+08
-23.687,-0.0483808,-0.048295,-20.537,0.000808898,7.21213e-06,2.295,2.34383e+08,96634.2,36.18,2.295,2.37313e+08
-23.642,-0.0483436,-0.0482526,-20.492,0.000809421,6.30223e-06,2.34,2.31502e+08,84442.5,36.135,2.34,2.3446e+08
-23.597,-0.0483068,-0.048358,-20.447,0.000809976,5.387e-06,2.385,2.28563e+08,72179.6,36.09,2.385,2.31529e+08
-23.552,-0.0482704,-0.0481294,-20.402,0.000810558,4.47972e-06,2.43,2.25646e+08,60023,36.045,2.43,2.2859e+08
-23.507,-0.0482344,-0.0483169,-20.357,0.000811157,3.59305e-06,2.475,2.2274e+08,48142.7,36,2.475,2.25656e+08
-23.462,-0.048199,-0.0481653,-20.312,0.000811766,2.73865e-06,2.52,2.19856e+08,36694.8,35.955,2.52,2.22728e+08
-23.417,-0.0481642,-0.0480536,-20.267,0.000812379,1.92725e-06,2.565,2.17e+08,25822.9,35.91,2.565,2.19811e+08
-23.372,-0.0481298,-0.0482244,-20.222,0.000812989,1.16721e-06,2.61,2.14177e+08,15639.3,35.865,2.61,2.16949e+08
-23.327,-0.048096,-0.0480638,-20.177,0.000813589,4.65277e-07,2.655,2.11389e+08,6234.17,35.82,2.655,2.14087e+08
-23.282,-0.0480627,-0.0480009,-20.132,0.000814174,1.73801e-07,2.7,2.08641e+08,2328.73,35.775,2.7,2.11253e+08
-23.237,-0.0480297,-0.0480883,-20.087,0.000814738,7.46444e-07,2.745,2.05933e+08,10001.5,35.73,2.745,2.08468e+08
-23.192,-0.0479972,-0.0477762,-20.042,0.000815278,1.25015e-06,2.79,2.03266e+08,16750.6,35.685,2.79,2.05712e+08
-23.147,-0.0479649,-0.0481961,-19.997,0.000815792,1.68453e-06,2.835,2.00639e+08,22570.8,35.64,2.835,2.02997e+08
-23.102,-0.0479328,-0.0478391,-19.952,0.000816279,2.0498e-06,2.88,1.98052e+08,27464.9,35.595,2.88,2.00326e+08
-23.057,-0.0479009,-0.0479149,-19.907,0.000816736,2.34759e-06,2.925,1.95504e+08,31454.9,35.55,2.925,1.97801e+08
-23.012,-0.0478691,-0.0478596,-19.862,0.000817163,2.5797e-06,2.97,1.92998e+08,34565,35.505,2.97,1.95219e+08
-22.967,-0.0478372,-0.0479457,-19.817,0.000817563,2.74879e-06,3.015,1.90534e+08,36830.6,35.46,3.015,1.92683e+08
-22.922,-0.0478053,-0.0477851,-19.772,0.000817933,2.85804e-06,3.06,1.88115e+08,38294.4,35.415,3.06,1.90194e+08
-22.877,-0.0477732,-0.0478391,-19.727,0.000818275,2.91062e-06,3.105,1.85737e+08,38999,35.37,3.105,1.87835e+08
-22.832,-0.047741,-0.0477826,-19.682,0.000818589,2.91003e-06,3.15,1.83399e+08,38991,35.325,3.15,1.85447e+08
-22.787,-0.0477085,-0.0476901,-19.637,0.000818875,2.85945e-06,3.195,1.81101e+08,38313.3,35.28,3.195,1.83106e+08
-22.742,-0.0476758,-0.0478494,-19.592,0.000819133,2.76254e-06,3.24,1.78843e+08,37014.9,35.235,3.24,1.80811e+08
-22.697,-0.0476429,-0.0475296,-19.547,0.000819364,2.62311e-06,3.285,1.76623e+08,35146.7,35.19,3.285,1.78613e+08
-22.652,-0.0476096,-0.0476529,-19.502,0.000819569,2.44443e-06,3.33,1.74444e+08,32752.5,35.145,3.33,1.76397e+08
-22.607,-0.0475761,-0.0474063,-19.457,0.000819747,2.23104e-06,3.375,1.72303e+08,29893.4,35.1,3.375,1.74225e+08
-22.562,-0.0475423,-0.047649,-19.412,0.000819901,1.98718e-06,3.42,1.70202e+08,26625.9,35.055,3.42,1.72095e+08
-22.517,-0.0475082,-0.0473832,-19.367,0.000820032,1.71649e-06,3.465,1.68138e+08,22999,35.01,3.465,1.70064e+08
-22.472,-0.0474738,-0.0474525,-19.322,0.000820143,1.42335e-06,3.51,1.66109e+08,19071.3,34.965,3.51,1.68004e+08
-22.427,-0.0474392,-0.0475758,-19.277,0.000820235,1.1119e-06,3.555,1.64113e+08,14898.2,34.92,3.555,1.65978e+08
-22.382,-0.0474043,-0.0471969,-19.232,0.000820311,7.86402e-07,3.6,1.62148e+08,10536.9,34.875,3.6,1.63984e+08
-22.337,-0.0473692,-0.0474422,-19.187,0.000820373,4.50803e-07,3.645,1.60213e+08,6040.23,34.83,3.645,1.6205e+08
-22.292,-0.0473338,-0.0474808,-19.142,0.000820426,1.09368e-07,3.69,1.58306e+08,1465.4,34.785,3.69,1.60112e+08
-22.247,-0.0472981,-0.0472008,-19.097,0.000820473,2.33589e-07,3.735,1.56429e+08,3129.82,34.74,3.735,1.58199e+08
-22.202,-0.0472622,-0.0472355,-19.052,0.000820518,5.7358e-07,3.78,1.54581e+08,7685.31,34.695,3.78,1.56309e+08
-22.157,-0.047226,-0.0473677,-19.007,0.000820566,9.05987e-07,3.825,1.52761e+08,12139.2,34.65,3.825,1.54443e+08
-22.112,-0.0471896,-0.0469979,-18.962,0.000820618,1.226e-06,3.87,1.50972e+08,16427,34.605,3.87,1.52624e+08
-22.067,-0.0471529,-0.0471738,-18.917,0.00082068,1.52904e-06,3.915,1.49212e+08,20487.4,34.56,3.915,1.50808e+08
-22.022,-0.047116,-0.0471263,-18.872,0.000820752,1.81071e-06,3.96,1.47484e+08,24261.4,34.515,3.96,1.4902e+08
-21.977,-0.0470789,-0.0471597,-18.827,0.000820837,2.06691e-06,4.005,1.4579e+08,27694.2,34.47,4.005,1.47261e+08
-21.932,-0.0470417,-0.0470955,-18.782,0.000820935,2.29335e-06,4.05,1.44128e+08,30728.3,34.425,4.05,1.456e+08
-21.887,-0.0470042,-0.0469002,-18.737,0.000821048,2.48728e-06,4.095,1.425e+08,33326.7,34.38,4.095,1.43908e+08
-21.842,-0.0469666,-0.0470813,-18.692,0.000821176,2.64637e-06,4.14,1.40906e+08,35458.3,34.335,4.14,1.4225e+08
-21.797,-0.0469288,-0.0468463,-18.647,0.000821319,2.76992e-06,4.185,1.39345e+08,37113.7,34.29,4.185,1.40626e+08
-21.752,-0.046891,-0.0470402,-18.602,0.000821476,2.85852e-06,4.23,1.37816e+08,38300.9,34.245,4.23,1.39038e+08
-21.707,-0.0468531,-0.0468527,-18.557,0.000821646,2.9133e-06,4.275,1.3632e+08,39034.9,34.2,4.275,1.37544e+08
-21.662,-0.0468151,-0.0467243,-18.512,0.000821827,2.93802e-06,4.32,1.34854e+08,39366.1,34.155,4.32,1.36033e+08
-21.617,-0.0467772,-0.0467063,-18.467,0.00082202,2.93726e-06,4.365,1.33422e+08,39355.9,34.11,4.365,1.34558e+08
-21.572,-0.0467393,-0.0468617,-18.422,0.000822222,2.91674e-06,4.41,1.3202e+08,39081,34.065,4.41,1.33118e+08
-21.527,-0.0467014,-0.0466524,-18.377,0.000822433,2.88307e-06,4.455,1.30648e+08,38629.8,34.02,4.455,1.31777e+08
-21.482,-0.0466637,-0.046768,-18.332,0.00082265,2.8431e-06,4.5,1.29307e+08,38094.2,33.975,4.5,1.30401e+08
-21.437,-0.0466261,-0.0464944,-18.287,0.000822873,2.80399e-06,4.545,1.27995e+08,37570.2,33.93,4.545,1.29058e+08
-21.392,-0.0465886,-0.0466382,-18.242,0.0008231,2.77353e-06,4.59,1.26713e+08,37162.1,33.885,4.59,1.27748e+08
-21.347,-0.0465513,-0.0466614,-18.197,0.000823332,2.75861e-06,4.635,1.25458e+08,36962.1,33.84,4.635,1.26468e+08
-21.302,-0.0465142,-0.0462362,-18.152,0.000823568,2.76573e-06,4.68,1.2423e+08,37057.5,33.795,4.68,1.25274e+08
-21.257,-0.0464773,-0.0464777,-18.107,0.000823807,2.80057e-06,4.725,1.23025e+08,37524.4,33.75,4.725,1.24049e+08
-21.212,-0.0464406,-0.046443,-18.062,0.000824046,2.86805e-06,4.77,1.21844e+08,38428.5,33.705,4.77,1.2285e+08
-21.167,-0.0464041,-0.0463583,-18.017,0.000824286,2.97285e-06,4.815,1.20682e+08,39832.7,33.66,4.815,1.21675e+08
-21.122,-0.0463677,-0.0464443,-17.972,0.000824524,3.11873e-06,4.86,1.19539e+08,41787.4,33.615,4.86,1.20523e+08
-21.077,-0.0463315,-0.0463698,-17.927,0.000824758,3.30902e-06,4.905,1.18413e+08,44337,33.57,4.905,1.19414e+08
-21.032,-0.0462954,-0.0461245,-17.882,0.000824986,3.54607e-06,4.95,1.17302e+08,47513.3,33.525,4.95,1.18299e+08
-20.987,-0.0462595,-0.0464828,-17.837,0.000825206,3.83255e-06,4.995,1.16206e+08,51351.7,33.48,4.995,1.172e+08
-20.942,-0.0462236,-0.0461271,-17.792,0.000825417,4.17122e-06,5.04,1.15125e+08,55889.5,33.435,5.04,1.16117e+08
-20.897,-0.0461878,-0.0462825,-17.747,0.000825618,4.56399e-06,5.085,1.14056e+08,61152.2,33.39,5.085,1.15047e+08
-20.852,-0.0461521,-0.0461977,-17.702,0.000825808,5.01249e-06,5.13,1.13e+08,67161.6,33.345,5.13,1.1401e+08
-20.807,-0.0461164,-0.0459242,-17.657,0.000825989,5.5179e-06,5.175,1.11958e+08,73933.5,33.3,5.175,1.12959e+08
-20.762,-0.0460807,-0.0462118,-17.612,0.00082616,6.07976e-06,5.22,1.10929e+08,81461.7,33.255,5.22,1.11919e+08
-20.717,-0.046045,-0.04605,-17.567,0.000826325,6.69617e-06,5.265,1.09913e+08,89720.9,33.21,5.265,1.10889e+08
-20.672,-0.0460092,-0.0459062,-17.522,0.000826485,7.36431e-06,5.31,1.0891e+08,98673.2,33.165,5.31,1.0987e+08
-20.627,-0.0459734,-0.0460975,-17.477,0.000826644,8.07895e-06,5.355,1.07918e+08,108249,33.12,5.355,1.08874e+08
-20.582,-0.0459376,-0.0459049,-17.432,0.000826806,8.83299e-06,5.4,1.06936e+08,118352,33.075,5.4,1.07877e+08
-20.537,-0.0459016,-0.0457598,-17.387,0.000826975,9.61739e-06,5.445,1.05961e+08,128862,33.03,5.445,1.06888e+08
-20.492,-0.0458654,-0.0460731,-17.342,0.000827154,1.04215e-05,5.49,1.04992e+08,139636,32.985,5.49,1.05907e+08
-20.447,-0.0458291,-0.0455966,-17.297,0.00082735,1.12339e-05,5.535,1.04026e+08,150521,32.94,5.535,1.04932e+08
-20.402,-0.0457927,-0.0458933,-17.252,0.000827565,1.20419e-05,5.58,1.0306e+08,161348,32.895,5.58,1.03969e+08
-20.357,-0.0457559,-0.0458664,-17.207,0.000827802,1.28328e-05,5.625,1.02094e+08,171945,32.85,5.625,1.03003e+08
-20.312,-0.045719,-0.0454978,-17.162,0.000828063,1.35949e-05,5.67,1.01125e+08,182156,32.805,5.67,1.0204e+08
-20.267,-0.0456817,-0.0458895,-17.117,0.000828349,1.43161e-05,5.715,1.00154e+08,191820,32.76,5.715,1.01078e+08
-20.222,-0.0456442,-0.0455273,-17.072,0.00082866,1.49864e-05,5.76,9.918e+07,200800,32.715,5.76,1.00116e+08
-20.177,-0.0456064,-0.0456275,-17.027,0.000828995,1.55984e-05,5.805,9.82042e+07,209000,32.67,5.805,9.9152e+07
-20.132,-0.0455682,-0.0457084,-16.982,0.000829354,1.61452e-05,5.85,9.72284e+07,216327,32.625,5.85,9.8185e+07
-20.087,-0.0455298,-0.0455478,-16.937,0.000829735,1.66232e-05,5.895,9.62541e+07,222732,32.58,5.895,9.72181e+07
-20.042,-0.0454911,-0.0454489,-16.892,0.000830139,1.70318e-05,5.94,9.52821e+07,228207,32.535,5.94,9.62518e+07
-19.997,-0.0454522,-0.0454733,-16.847,0.000830566,1.73713e-05,5.985,9.43124e+07,232756,32.49,5.985,9.52864e+07
-19.952,-0.0454131,-0.0453989,-16.802,0.000831016,1.76442e-05,6.03,9.33446e+07,236412,32.445,6.03,9.43222e+07
-19.907,-0.0453739,-0.0454888,-16.757,0.00083149,1.7854e-05,6.075,9.23786e+07,239223,32.4,6.075,9.33633e+07
-19.862,-0.0453346,-0.0451959,-16.712,0.000831989,1.80038e-05,6.12,9.14135e+07,241230,32.355,6.12,9.23999e+07
-19.817,-0.0452953,-0.0453282,-16.667,0.000832515,1.80977e-05,6.165,9.04482e+07,242488,32.31,6.165,9.14376e+07
-19.772,-0.0452561,-0.0452306,-16.622,0.00083307,1.81391e-05,6.21,8.94816e+07,243043,32.265,6.21,9.04758e+07
-19.727,-0.0452169,-0.0451921,-16.577,0.000833657,1.81311e-05,6.255,8.85127e+07,242936,32.22,6.255,8.95138e+07
-19.682,-0.0451778,-0.0452447,-16.532,0.000834277,1.8076e-05,6.3,8.75396e+07,242197,32.175,6.3,8.85425e+07
-19.637,-0.0451389,-0.0450816,-16.487,0.000834932,1.79759e-05,6.345,8.65621e+07,240856,32.13,6.345,8.75755e+07
-19.592,-0.0451001,-0.0450958,-16.442,0.000835621,1.7832e-05,6.39,8.55793e+07,238929,32.085,6.39,8.66048e+07
-19.547,-0.0450616,-0.0449892,-16.397,0.000836345,1.76463e-05,6.435,8.45913e+07,236440,32.04,6.435,8.56291e+07
-19.502,-0.0450232,-0.0449815,-16.352,0.000837101,1.74208e-05,6.48,8.35988e+07,233418,31.995,6.48,8.4648e+07
-19.457,-0.0449849,-0.0450418,-16.307,0.000837887,1.71571e-05,6.525,8.26042e+07,229886,31.95,6.525,8.36613e+07
-19.412,-0.0449469,-0.0449455,-16.262,0.000838697,1.68584e-05,6.57,8.16088e+07,225882,31.905,6.57,8.26596e+07
-19.367,-0.044909,-0.0448016,-16.217,0.000839526,1.65268e-05,6.615,8.06153e+07,221440,31.86,6.615,8.16632e+07
-19.322,-0.0448713,-0.0450405,-16.172,0.000840369,1.61663e-05,6.66,7.96269e+07,216610,31.815,6.66,8.06641e+07
-19.277,-0.0448337,-0.0447644,-16.127,0.000841218,1.57808e-05,6.705,7.86455e+07,211445,31.77,6.705,7.96642e+07
-19.232,-0.0447964,-0.0448684,-16.082,0.00084207,1.53744e-05,6.75,7.7673e+07,205999,31.725,6.75,7.86656e+07
-19.187,-0.0447592,-0.0448145,-16.037,0.000842917,1.49511e-05,6.795,7.67111e+07,200327,31.68,6.795,7.76707e+07
-19.142,-0.0447222,-0.0446167,-15.992,0.000843755,1.4516e-05,6.84,7.5761e+07,194497,31.635,6.84,7.6699e+07
-19.097,-0.0446854,-0.0448877,-15.947,0.000844581,1.40737e-05,6.885,7.4823e+07,188572,31.59,6.885,7.57247e+07
-19.052,-0.0446489,-0.0445332,-15.902,0.000845392,1.36279e-05,6.93,7.38975e+07,182598,31.545,6.93,7.47594e+07
-19.007,-0.0446126,-0.0445628,-15.857,0.000846185,1.31824e-05,6.975,7.29843e+07,176629,31.5,6.975,7.38043e+07
-18.962,-0.0445766,-0.0445204,-15.812,0.00084696,1.27401e-05,7.02,7.20825e+07,170703,31.455,7.02,7.28601e+07
-18.917,-0.0445408,-0.0445178,-15.767,0.000847714,1.23032e-05,7.065,7.1192e+07,164849,31.41,7.065,7.19276e+07
-18.872,-0.0445053,-0.0442764,-15.722,0.000848446,1.18734e-05,7.11,7.03122e+07,159090,31.365,7.11,7.1019e+07
-18.827,-0.04447,-0.0447451,-15.677,0.000849156,1.14519e-05,7.155,6.94423e+07,153443,31.32,7.155,7.0116e+07
-18.782,-0.0444349,-0.0443316,-15.632,0.000849841,1.104e-05,7.2,6.85817e+07,147923,31.275,7.2,6.92259e+07
-18.737,-0.0443999,-0.0444074,-15.587,0.000850501,1.06398e-05,7.245,6.77307e+07,142561,31.23,7.245,6.83489e+07
-18.692,-0.0443651,-0.044451,-15.542,0.000851133,1.02539e-05,7.29,6.68899e+07,137390,31.185,7.29,6.74851e+07
-18.647,-0.0443304,-0.0442211,-15.497,0.000851735,9.88481e-06,7.335,6.60596e+07,132445,31.14,7.335,6.66349e+07
-18.602,-0.0442958,-0.0445396,-15.452,0.000852306,9.53683e-06,7.38,6.52402e+07,127782,31.095,7.38,6.58449e+07
-18.557,-0.0442612,-0.0441068,-15.407,0.000852841,9.2133e-06,7.425,6.4433e+07,123448,31.05,7.425,6.50201e+07
-18.512,-0.0442266,-0.0442584,-15.362,0.000853341,8.9178e-06,7.47,6.36388e+07,119488,31.005,7.47,6.42102e+07
-18.467,-0.0441919,-0.0441916,-15.317,0.000853803,8.65438e-06,7.515,6.28584e+07,115959,30.96,7.515,6.34158e+07
-18.422,-0.0441573,-0.0441608,-15.272,0.000854228,8.42593e-06,7.56,6.20914e+07,112898,30.915,7.56,6.26372e+07
-18.377,-0.0441226,-0.0442853,-15.227,0.000854618,8.23546e-06,7.605,6.1338e+07,110346,30.87,7.605,6.18746e+07
-18.332,-0.0440878,-0.0440195,-15.182,0.000854974,8.08584e-06,7.65,6.05973e+07,108341,30.825,7.65,6.11699e+07
-18.287,-0.044053,-0.0440015,-15.137,0.000855301,7.9784e-06,7.695,5.98692e+07,106901,30.78,7.695,6.04364e+07
-18.242,-0.0440181,-0.0441312,-15.092,0.000855604,7.91456e-06,7.74,5.9152e+07,106046,30.735,7.74,5.97167e+07
-18.197,-0.0439832,-0.0438063,-15.047,0.000855888,7.89572e-06,7.785,5.84448e+07,105794,30.69,7.785,5.90098e+07
-18.152,-0.0439483,-0.0439411,-15.002,0.000856161,7.92083e-06,7.83,5.77464e+07,106130,30.645,7.83,5.83146e+07
-18.107,-0.0439132,-0.0439077,-14.957,0.00085643,7.98901e-06,7.875,5.70552e+07,107044,30.6,7.875,5.76297e+07
-18.062,-0.0438781,-0.0437755,-14.912,0.0008567,8.09851e-06,7.92,5.637e+07,108511,30.555,7.92,5.69604e+07
-18.017,-0.0438428,-0.0438936,-14.867,0.000856978,8.24542e-06,7.965,5.56894e+07,110479,30.51,7.965,5.62881e+07
-17.972,-0.0438074,-0.0437549,-14.822,0.000857268,8.42593e-06,8.01,5.50125e+07,112898,30.465,8.01,5.56219e+07
-17.927,-0.0437719,-0.0437421,-14.777,0.000857576,8.63567e-06,8.055,5.43384e+07,115708,30.42,8.055,5.49606e+07
-17.882,-0.0437361,-0.0437832,-14.732,0.000857905,8.87093e-06,8.1,5.36663e+07,118860,30.375,8.1,5.43032e+07
-17.837,-0.0437001,-0.0437279,-14.687,0.000858256,9.12784e-06,8.145,5.29958e+07,122302,30.33,8.145,5.3649e+07
-17.792,-0.0436639,-0.0436509,-14.642,0.00085863,9.40169e-06,8.19,5.23271e+07,125972,30.285,8.19,5.30124e+07
-17.747,-0.0436273,-0.0437459,-14.597,0.000859028,9.68676e-06,8.235,5.16606e+07,129791,30.24,8.235,5.23591e+07
-17.702,-0.0435906,-0.0435147,-14.552,0.000859448,9.97746e-06,8.28,5.09962e+07,133686,30.195,8.28,5.17071e+07
-17.657,-0.0435535,-0.0437626,-14.507,0.00085989,1.02674e-05,8.325,5.03343e+07,137571,30.15,8.325,5.10562e+07
-17.612,-0.0435162,-0.0434544,-14.462,0.000860352,1.05498e-05,8.37,4.96755e+07,141356,30.105,8.37,5.04063e+07
-17.567,-0.0434786,-0.0434659,-14.417,0.000860831,1.0818e-05,8.415,4.90201e+07,144949,30.06,8.415,4.97571e+07
-17.522,-0.0434408,-0.0436149,-14.372,0.000861325,1.10651e-05,8.46,4.83678e+07,148260,30.015,8.46,4.91086e+07
-17.477,-0.0434028,-0.0431885,-14.327,0.000861832,1.12847e-05,8.505,4.77186e+07,151202,29.97,8.505,4.84469e+07
-17.432,-0.0433647,-0.0434672,-14.282,0.000862349,1.14713e-05,8.55,4.70723e+07,153702,29.925,8.55,4.78003e+07
-17.387,-0.0433264,-0.0432874,-14.237,0.000862873,1.16204e-05,8.595,4.6428e+07,155700,29.88,8.595,4.71532e+07
-17.342,-0.043288,-0.0431449,-14.192,0.000863401,1.17285e-05,8.64,4.57851e+07,157148,29.835,8.64,4.65048e+07
-17.297,-0.0432495,-0.0433221,-14.147,0.000863932,1.17944e-05,8.685,4.51435e+07,158031,29.79,8.685,4.58547e+07
-17.252,-0.043211,-0.0432887,-14.102,0.000864463,1.18179e-05,8.73,4.45024e+07,158346,29.745,8.73,4.52025e+07
-17.207,-0.0431725,-0.0430537,-14.057,0.000864993,1.17999e-05,8.775,4.38615e+07,158105,29.7,8.775,4.45291e+07
-17.162,-0.0431339,-0.0431256,-14.012,0.000865519,1.17426e-05,8.82,4.322e+07,157337,29.655,8.82,4.38738e+07
-17.117,-0.0430954,-0.043159,-13.967,0.000866041,1.16484e-05,8.865,4.25784e+07,156075,29.61,8.865,4.32169e+07
-17.072,-0.0430568,-0.0431089,-13.922,0.000866559,1.15211e-05,8.91,4.19365e+07,154370,29.565,8.91,4.25587e+07
-17.027,-0.0430182,-0.0429972,-13.877,0.000867072,1.13666e-05,8.955,4.12945e+07,152300,29.52,8.955,4.18997e+07
-16.982,-0.0429797,-0.0428251,-13.832,0.000867581,1.11906e-05,9,4.06526e+07,149941,29.475,9,4.12405e+07
