1
-21.527,-0.0420845,-0.0419761,-18.377,0.000733724,6.22024e-06,4.455,1.26203e+08,83344,34.29,4.455,1.27583e+08
-21.482,-0.0420514,-0.0422343,-18.332,0.000733902,6.10179e-06,4.5,1.24678e+08,81756.9,34.245,4.5,1.26056e+08
-21.437,-0.0420182,-0.0418734,-18.287,0.000734096,5.96397e-06,4.545,1.23176e+08,79910.3,34.2,4.545,1.24484e+08
-21.392,-0.041985,-0.0420814,-18.242,0.000734309,5.81125e-06,4.59,1.21701e+08,77864.1,34.155,4.59,1.22935e+08
-21.347,-0.0419517,-0.0418824,-18.197,0.000734543,5.64773e-06,4.635,1.20258e+08,75673,34.11,4.635,1.21413e+08
-21.302,-0.0419184,-0.0417796,-18.152,0.0007348,5.47731e-06,4.68,1.18846e+08,73389.6,34.065,4.68,1.19922e+08
-21.257,-0.0418851,-0.0418952,-18.107,0.00073508,5.30402e-06,4.725,1.17468e+08,71067.7,34.02,4.725,1.18519e+08
-21.212,-0.0418518,-0.0418695,-18.062,0.000735384,5.13084e-06,4.77,1.16124e+08,68747.3,33.975,4.77,1.17108e+08
-21.167,-0.0418186,-0.0418387,-18.017,0.000735713,4.95984e-06,4.815,1.14813e+08,66456.1,33.93,4.815,1.15736e+08
-21.122,-0.0417855,-0.0417591,-17.972,0.000736065,4.79298e-06,4.86,1.13536e+08,64220.3,33.885,4.86,1.14403e+08
-21.077,-0.0417524,-0.0417591,-17.927,0.000736438,4.63132e-06,4.905,1.12289e+08,62054.4,33.84,4.905,1.1311e+08
-21.032,-0.0417195,-0.0415959,-17.882,0.000736829,4.47542e-06,4.95,1.11071e+08,59965.5,33.795,4.95,1.11941e+08
-20.987,-0.0416867,-0.0418348,-17.837,0.000737235,4.32735e-06,4.995,1.09883e+08,57981.5,33.75,4.995,1.10719e+08
-20.942,-0.041654,-0.0416062,-17.792,0.000737652,4.18923e-06,5.04,1.0872e+08,56130.8,33.705,5.04,1.09534e+08
-20.897,-0.0416214,-0.0416345,-17.747,0.000738077,4.06414e-06,5.085,1.07581e+08,54454.8,33.66,5.085,1.08384e+08
-20.852,-0.0415889,-0.0415471,-17.702,0.000738505,3.95631e-06,5.13,1.06466e+08,53010,33.615,5.13,1.07265e+08
-20.807,-0.0415565,-0.0415587,-17.657,0.000738931,3.87082e-06,5.175,1.05375e+08,51864.6,33.57,5.175,1.06255e+08
-20.762,-0.0415243,-0.0416781,-17.612,0.000739353,3.81421e-06,5.22,1.04307e+08,51106,33.525,5.22,1.05189e+08
-20.717,-0.0414922,-0.0413442,-17.567,0.000739769,3.79309e-06,5.265,1.03264e+08,50823.1,33.48,5.265,1.04149e+08
-20.672,-0.0414602,-0.0415279,-17.522,0.000740177,3.81414e-06,5.31,1.02247e+08,51105.1,33.435,5.31,1.03132e+08
-20.627,-0.0414284,-0.041515,-17.477,0.000740574,3.88316e-06,5.355,1.01255e+08,52029.9,33.39,5.355,1.02137e+08
-20.582,-0.0413967,-0.0412492,-17.432,0.00074096,4.00517e-06,5.4,1.00288e+08,53664.7,33.345,5.4,1.01167e+08
-20.537,-0.0413652,-0.0414072,-17.387,0.000741336,4.18308e-06,5.445,9.93447e+07,56048.4,33.3,5.445,1.00212e+08
-20.492,-0.0413337,-0.0413802,-17.342,0.000741703,4.41913e-06,5.49,9.84213e+07,59211.3,33.255,5.49,9.92775e+07
-20.447,-0.0413024,-0.0411798,-17.297,0.000742064,4.71387e-06,5.535,9.75159e+07,63160.4,33.21,5.535,9.83607e+07
-20.402,-0.0412712,-0.0413494,-17.252,0.000742421,5.06438e-06,5.58,9.66264e+07,67856.8,33.165,5.58,9.74601e+07
-20.357,-0.04124,-0.0412466,-17.207,0.000742776,5.46689e-06,5.625,9.57474e+07,73250,33.12,5.625,9.65858e+07
-20.312,-0.0412089,-0.0410347,-17.162,0.000743133,5.91545e-06,5.67,9.4876e+07,79260.2,33.075,5.67,9.57066e+07
-20.267,-0.0411778,-0.041262,-17.117,0.000743494,6.40086e-06,5.715,9.40091e+07,85764.2,33.03,5.715,9.48368e+07
-20.222,-0.0411466,-0.0410244,-17.072,0.000743862,6.9145e-06,5.76,9.31434e+07,92646.3,32.985,5.76,9.39738e+07
-20.177,-0.0411153,-0.0412569,-17.027,0.000744239,7.4471e-06,5.805,9.22769e+07,99782.5,32.94,5.805,9.31147e+07
-20.132,-0.0410838,-0.0411207,-16.982,0.000744628,7.98791e-06,5.85,9.1409e+07,107029,32.895,5.85,9.22614e+07
-20.087,-0.0410522,-0.0410437,-16.937,0.00074503,8.52831e-06,5.895,9.05391e+07,114269,32.85,5.895,9.14007e+07
-20.042,-0.0410203,-0.0410052,-16.892,0.000745448,9.061e-06,5.94,8.9668e+07,121407,32.805,5.94,9.05386e+07
-19.997,-0.0409882,-0.0410514,-16.847,0.000745883,9.57978e-06,5.985,8.87973e+07,128358,32.76,5.985,8.96748e+07
-19.952,-0.0409559,-0.0408138,-16.802,0.000746337,1.00794e-05,6.03,8.79288e+07,135052,32.715,6.03,8.88089e+07
-19.907,-0.0409232,-0.0411606,-16.757,0.000746811,1.05565e-05,6.075,8.70641e+07,141444,32.67,6.075,8.79418e+07
-19.862,-0.0408904,-0.0406699,-16.712,0.000747307,1.10093e-05,6.12,8.62071e+07,147512,32.625,6.12,8.70736e+07
-19.817,-0.0408572,-0.0410463,-16.667,0.000747828,1.1437e-05,6.165,8.53611e+07,153243,32.58,6.165,8.62081e+07
-19.772,-0.0408238,-0.0408677,-16.622,0.000748373,1.18401e-05,6.21,8.45275e+07,158643,32.535,6.21,8.53469e+07
-19.727,-0.0407903,-0.0406982,-16.577,0.000748944,1.22186e-05,6.255,8.37062e+07,163715,32.49,6.255,8.44923e+07
-19.682,-0.0407565,-0.0408266,-16.532,0.00074954,1.2573e-05,6.3,8.2898e+07,168464,32.445,6.3,8.36462e+07
-19.637,-0.0407227,-0.0406173,-16.487,0.000750162,1.29044e-05,6.345,8.21022e+07,172904,32.4,6.345,8.28369e+07
-19.592,-0.0406888,-0.0406764,-16.442,0.000750809,1.32133e-05,6.39,8.13177e+07,177043,32.355,6.39,8.20175e+07
-19.547,-0.0406548,-0.0407162,-16.397,0.000751478,1.35009e-05,6.435,8.05451e+07,180896,32.31,6.435,8.12095e+07
-19.502,-0.0406208,-0.0405749,-16.352,0.000752168,1.37669e-05,6.48,7.97839e+07,184461,32.265,6.48,8.04136e+07
-19.457,-0.0405868,-0.0406558,-16.307,0.000752873,1.40108e-05,6.525,7.9033e+07,187729,32.22,6.525,7.96303e+07
