1,,,,,,,,,,,
-21.407,-0.0461115,-0.0461219,-18.257,0.000712883,1.19E-05,1.575,5.51E+08,159230,36.675,1.575,5.62E+08
-21.362,-0.0460877,-0.0460885,-18.212,0.000713082,1.18E-05,1.62,5.41E+08,158391,36.63,1.62,5.52E+08
-21.317,-0.0460626,-0.0460474,-18.167,0.000713252,1.18E-05,1.665,5.30E+08,157889,36.585,1.665,5.42E+08
-21.272,-0.0460362,-0.0459062,-18.122,0.000713406,1.18E-05,1.71,5.20E+08,157548,36.54,1.71,5.31E+08
-21.227,-0.0460087,-0.0459974,-18.077,0.000713557,1.17E-05,1.755,5.09E+08,157206,36.495,1.755,5.20E+08
-21.182,-0.0459801,-0.0459807,-18.032,0.000713718,1.17E-05,1.8,4.99E+08,156732,36.45,1.8,5.10E+08
-21.137,-0.0459506,-0.0458548,-17.987,0.0007139,1.16E-05,1.845,4.88E+08,156019,36.405,1.845,4.99E+08
-21.092,-0.0459202,-0.0460308,-17.942,0.000714112,1.16E-05,1.89,4.77E+08,154994,36.36,1.89,4.88E+08
-21.047,-0.0458891,-0.0457302,-17.897,0.000714362,1.15E-05,1.935,4.67E+08,153598,36.315,1.935,4.77E+08
-21.002,-0.0458574,-0.0460295,-17.852,0.000714657,1.13E-05,1.98,4.56E+08,151793,36.27,1.98,4.66E+08
-20.957,-0.0458252,-0.0457983,-17.807,0.000715,1.12E-05,2.025,4.46E+08,149569,36.225,2.025,4.55E+08
-20.912,-0.0457926,-0.0456275,-17.762,0.000715393,1.10E-05,2.07,4.35E+08,146939,36.18,2.07,4.45E+08
-20.867,-0.0457598,-0.0459742,-17.717,0.000715837,1.07E-05,2.115,4.25E+08,143934,36.135,2.115,4.34E+08
-20.822,-0.0457268,-0.0455427,-17.672,0.000716329,1.05E-05,2.16,4.15E+08,140593,36.09,2.16,4.24E+08
-20.777,-0.0456938,-0.0458355,-17.627,0.000716867,1.02E-05,2.205,4.05E+08,136965,36.045,2.205,4.14E+08
-20.732,-0.0456608,-0.0456121,-17.582,0.000717446,9.93E-06,2.25,3.96E+08,133100,36,2.25,4.04E+08
-20.687,-0.0456279,-0.0456326,-17.537,0.000718062,9.63E-06,2.295,3.86E+08,129038,35.955,2.295,3.95E+08
-20.642,-0.0455953,-0.0455517,-17.492,0.000718709,9.32E-06,2.34,3.77E+08,124829,35.91,2.34,3.85E+08
-20.597,-0.0455629,-0.0453706,-17.447,0.000719381,8.99E-06,2.385,3.68E+08,120506,35.865,2.385,3.76E+08
-20.552,-0.0455308,-0.0456236,-17.402,0.000720074,8.66E-06,2.43,3.59E+08,116097,35.82,2.43,3.67E+08
-20.507,-0.045499,-0.0455774,-17.357,0.000720782,8.33E-06,2.475,3.51E+08,111632,35.775,2.475,3.58E+08
-20.462,-0.0454676,-0.0453154,-17.312,0.000721503,8.00E-06,2.52,3.43E+08,107143,35.73,2.52,3.50E+08
-20.417,-0.0454365,-0.0454233,-17.267,0.000722231,7.66E-06,2.565,3.35E+08,102681,35.685,2.565,3.42E+08
-20.372,-0.0454057,-0.045517,-17.222,0.000722964,7.34E-06,2.61,3.27E+08,98305.7,35.64,2.61,3.34E+08
-20.327,-0.0453751,-0.0453449,-17.177,0.000723699,7.02E-06,2.655,3.20E+08,94077.3,35.595,2.655,3.26E+08
-20.282,-0.0453449,-0.0455877,-17.132,0.000724433,6.72E-06,2.7,3.13E+08,90077.2,35.55,2.7,3.19E+08
-20.237,-0.0453148,-0.045178,-17.087,0.000725163,6.45E-06,2.745,3.06E+08,86398.1,35.505,2.745,3.12E+08
-20.192,-0.0452849,-0.0453449,-17.042,0.000725887,6.20E-06,2.79,2.99E+08,83136.6,35.46,2.79,3.05E+08
-20.147,-0.0452553,-0.045264,-16.997,0.000726602,6.00E-06,2.835,2.92E+08,80391.5,35.415,2.835,2.98E+08
-20.102,-0.0452257,-0.0451047,-16.952,0.000727304,5.84E-06,2.88,2.86E+08,78252.3,35.37,2.88,2.91E+08
-20.057,-0.0451963,-0.0451561,-16.907,0.000727992,5.73E-06,2.925,2.80E+08,76800.9,35.325,2.925,2.85E+08
-20.012,-0.0451671,-0.0453488,-16.862,0.00072866,5.68E-06,2.97,2.74E+08,76097.6,35.28,2.97,2.79E+08
-19.967,-0.0451379,-0.0448312,-16.817,0.000729307,5.69E-06,3.015,2.68E+08,76181.7,35.235,3.015,2.73E+08
-19.922,-0.0451089,-0.0452396,-16.772,0.000729931,5.75E-06,3.06,2.62E+08,77058.4,35.19,3.06,2.67E+08
-19.877,-0.0450799,-0.045011,-16.727,0.00073053,5.87E-06,3.105,2.57E+08,78704.3,35.145,3.105,2.62E+08
-19.832,-0.045051,-0.044984,-16.682,0.000731103,6.05E-06,3.15,2.52E+08,81064.1,35.1,3.15,2.56E+08
-19.787,-0.045022,-0.0451202,-16.637,0.000731649,6.27E-06,3.195,2.46E+08,84045.7,35.055,3.195,2.51E+08
-19.742,-0.044993,-0.0447413,-16.592,0.00073217,6.53E-06,3.24,2.41E+08,87546.2,35.01,3.24,2.46E+08
-19.697,-0.044964,-0.045133,-16.547,0.000732668,6.82E-06,3.285,2.37E+08,91440,34.965,3.285,2.41E+08
-19.652,-0.0449348,-0.0449776,-16.502,0.000733144,7.13E-06,3.33,2.32E+08,95593,34.92,3.33,2.36E+08
-19.607,-0.0449054,-0.044853,-16.457,0.000733601,7.46E-06,3.375,2.27E+08,99891.1,34.875,3.375,2.31E+08
-19.562,-0.0448757,-0.0450097,-16.412,0.000734042,7.78E-06,3.42,2.23E+08,104236,34.83,3.42,2.27E+08
-19.517,-0.0448458,-0.0447901,-16.367,0.000734471,8.10E-06,3.465,2.19E+08,108549,34.785,3.465,2.22E+08
-19.472,-0.0448155,-0.0448556,-16.322,0.000734892,8.42E-06,3.51,2.14E+08,112788,34.74,3.51,2.18E+08
-19.427,-0.044785,-0.044862,-16.277,0.000735306,8.73E-06,3.555,2.10E+08,116933,34.695,3.555,2.14E+08
-19.382,-0.044754,-0.0448851,-16.232,0.000735716,9.03E-06,3.6,2.06E+08,120986,34.65,3.6,2.10E+08
-19.337,-0.0447228,-0.0447336,-16.187,0.000736125,9.33E-06,3.645,2.02E+08,124969,34.605,3.645,2.06E+08
-19.292,-0.0446912,-0.0447426,-16.142,0.000736534,9.62E-06,3.69,1.98E+08,128915,34.56,3.69,2.02E+08
-19.247,-0.0446594,-0.0445782,-16.097,0.000736944,9.92E-06,3.735,1.94E+08,132853,34.515,3.735,1.98E+08
-19.202,-0.0446273,-0.0447349,-16.052,0.000737357,1.02E-05,3.78,1.91E+08,136815,34.47,3.78,1.94E+08
-19.157,-0.0445951,-0.0445242,-16.007,0.000737773,1.05E-05,3.825,1.87E+08,140812,34.425,3.825,1.90E+08
-19.112,-0.0445627,-0.0444497,-15.962,0.000738191,1.08E-05,3.87,1.83E+08,144830,34.38,3.87,1.87E+08
-19.067,-0.0445302,-0.0445165,-15.917,0.000738614,1.11E-05,3.915,1.80E+08,148838,34.335,3.915,1.83E+08
-19.022,-0.0444977,-0.0442738,-15.872,0.000739041,1.14E-05,3.96,1.76E+08,152788,34.29,3.96,1.79E+08
-18.977,-0.0444652,-0.0445717,-15.827,0.000739472,1.17E-05,4.005,1.73E+08,156602,34.245,4.005,1.76E+08
-18.932,-0.0444326,-0.0444446,-15.782,0.00073991,1.20E-05,4.05,1.70E+08,160189,34.2,4.05,1.72E+08
-18.887,-0.0444,-0.0442365,-15.737,0.000740352,1.22E-05,4.095,1.66E+08,163454,34.155,4.095,1.69E+08
-18.842,-0.0443673,-0.0444048,-15.692,0.0007408,1.24E-05,4.14,1.63E+08,166305,34.11,4.14,1.66E+08
-18.797,-0.0443347,-0.0444292,-15.647,0.000741252,1.26E-05,4.185,1.60E+08,168672,34.065,4.185,1.63E+08
-18.752,-0.0443019,-0.0442879,-15.602,0.000741707,1.27E-05,4.23,1.57E+08,170508,34.02,4.23,1.60E+08
-18.707,-0.0442691,-0.044442,-15.557,0.000742164,1.28E-05,4.275,1.54E+08,171802,33.975,4.275,1.56E+08
-18.662,-0.0442362,-0.0439142,-15.512,0.000742621,1.29E-05,4.32,1.51E+08,172575,33.93,4.32,1.53E+08
-18.617,-0.0442033,-0.0446244,-15.467,0.000743077,1.29E-05,4.365,1.48E+08,172879,33.885,4.365,1.51E+08
-18.572,-0.0441702,-0.0441184,-15.422,0.000743529,1.29E-05,4.41,1.45E+08,172796,33.84,4.41,1.48E+08
-18.527,-0.0441372,-0.0440901,-15.377,0.000743976,1.29E-05,4.455,1.43E+08,172433,33.795,4.455,1.45E+08
-18.482,-0.0441041,-0.0442083,-15.332,0.000744416,1.28E-05,4.5,1.40E+08,171896,33.75,4.5,1.42E+08
-18.437,-0.044071,-0.0439566,-15.287,0.000744847,1.28E-05,4.545,1.37E+08,171290,33.705,4.545,1.40E+08
-18.392,-0.044038,-0.0441492,-15.242,0.000745269,1.27E-05,4.59,1.35E+08,170718,33.66,4.59,1.37E+08
-18.347,-0.0440051,-0.043918,-15.197,0.000745684,1.27E-05,4.635,1.32E+08,170271,33.615,4.635,1.34E+08
-18.302,-0.0439723,-0.043936,-15.152,0.000746091,1.27E-05,4.68,1.30E+08,170009,33.57,4.68,1.32E+08
-18.257,-0.0439397,-0.0438692,-15.107,0.000746493,1.27E-05,4.725,1.27E+08,169975,33.525,4.725,1.29E+08
-18.212,-0.0439072,-0.0438808,-15.062,0.000746891,1.27E-05,4.77,1.25E+08,170169,33.48,4.77,1.27E+08
-18.167,-0.0438748,-0.0438178,-15.017,0.000747289,1.27E-05,4.815,1.23E+08,170571,33.435,4.815,1.24E+08
-18.122,-0.0438426,-0.0439052,-14.972,0.000747688,1.28E-05,4.86,1.20E+08,171150,33.39,4.86,1.22E+08
-18.077,-0.0438105,-0.0436547,-14.927,0.000748092,1.28E-05,4.905,1.18E+08,171840,33.345,4.905,1.20E+08
-18.032,-0.0437784,-0.0438358,-14.882,0.000748503,1.29E-05,4.95,1.16E+08,172588,33.3,4.95,1.18E+08
-17.987,-0.0437464,-0.0438307,-14.837,0.000748922,1.29E-05,4.995,1.14E+08,173332,33.255,4.995,1.16E+08
-17.942,-0.0437143,-0.0435584,-14.792,0.00074935,1.30E-05,5.04,1.12E+08,174022,33.21,5.04,1.13E+08
-17.897,-0.0436822,-0.0437986,-14.747,0.000749787,1.30E-05,5.085,1.10E+08,174633,33.165,5.085,1.12E+08
-17.852,-0.0436499,-0.0437639,-14.702,0.000750233,1.31E-05,5.13,1.08E+08,175160,33.12,5.13,1.10E+08
-17.807,-0.0436176,-0.043579,-14.657,0.000750687,1.31E-05,5.175,1.07E+08,175614,33.075,5.175,1.08E+08
-17.762,-0.0435851,-0.0436945,-14.612,0.00075115,1.31E-05,5.22,1.05E+08,176021,33.03,5.22,1.06E+08
-17.717,-0.0435524,-0.0434762,-14.567,0.000751619,1.32E-05,5.265,1.03E+08,176431,32.985,5.265,1.04E+08
-17.672,-0.0435197,-0.0435674,-14.522,0.000752094,1.32E-05,5.31,1.02E+08,176895,32.94,5.31,1.03E+08
-17.627,-0.0434868,-0.0434672,-14.477,0.000752576,1.32E-05,5.355,1.00E+08,177473,32.895,5.355,1.01E+08
-17.582,-0.0434539,-0.043543,-14.432,0.000753063,1.33E-05,5.4,9.86E+07,178219,32.85,5.4,9.96E+07
-17.537,-0.043421,-0.0433362,-14.387,0.000753555,1.34E-05,5.445,9.71E+07,179164,32.805,5.445,9.81E+07
-17.492,-0.043388,-0.0433414,-14.342,0.000754053,1.35E-05,5.49,9.57E+07,180333,32.76,5.49,9.67E+07
-17.447,-0.0433551,-0.0433632,-14.297,0.00075456,1.36E-05,5.535,9.43E+07,181750,32.715,5.535,9.53E+07
-17.402,-0.0433222,-0.0433452,-14.252,0.000755078,1.37E-05,5.58,9.29E+07,183397,32.67,5.58,9.39E+07
-17.357,-0.0432894,-0.0433144,-14.207,0.000755606,1.38E-05,5.625,9.16E+07,185249,32.625,5.625,9.26E+07
-17.312,-0.0432566,-0.0432348,-14.162,0.000756149,1.40E-05,5.67,9.02E+07,187259,32.58,5.67,9.13E+07
-17.267,-0.0432239,-0.0431577,-14.117,0.000756706,1.41E-05,5.715,8.89E+07,189356,32.535,5.715,9.00E+07
-17.222,-0.0431912,-0.0430935,-14.072,0.00075728,1.43E-05,5.76,8.76E+07,191472,32.49,5.76,8.87E+07
-17.177,-0.0431585,-0.0432861,-14.027,0.000757871,1.44E-05,5.805,8.63E+07,193523,32.445,5.805,8.74E+07
-17.132,-0.0431258,-0.0430768,-13.982,0.000758478,1.46E-05,5.85,8.51E+07,195433,32.4,5.85,8.62E+07
-17.087,-0.0430931,-0.0429805,-13.937,0.000759102,1.47E-05,5.895,8.38E+07,197123,32.355,5.895,8.49E+07
-17.042,-0.0430603,-0.04315,-13.892,0.000759741,1.48E-05,5.94,8.26E+07,198529,32.31,5.94,8.37E+07
-16.997,-0.0430274,-0.0429779,-13.847,0.000760393,1.49E-05,5.985,8.14E+07,199598,32.265,5.985,8.25E+07
-16.952,-0.0429944,-0.0431371,-13.802,0.000761056,1.49E-05,6.03,8.02E+07,200285,32.22,6.03,8.14E+07
-16.907,-0.0429613,-0.042965,-13.757,0.000761728,1.50E-05,6.075,7.90E+07,200559,32.175,6.075,8.02E+07
-16.862,-0.0429281,-0.0429522,-13.712,0.000762408,1.50E-05,6.12,7.78E+07,200399,32.13,6.12,7.90E+07
-16.817,-0.0428948,-0.0429561,-13.667,0.000763094,1.49E-05,6.165,7.67E+07,199799,32.085,6.165,7.79E+07
-16.772,-0.0428614,-0.0428854,-13.622,0.000763784,1.48E-05,6.21,7.56E+07,198765,32.04,6.21,7.68E+07
-16.727,-0.0428281,-0.0427891,-13.577,0.000764476,1.47E-05,6.255,7.45E+07,197307,31.995,6.255,7.56E+07
-16.682,-0.0427946,-0.0427981,-13.532,0.000765171,1.46E-05,6.3,7.34E+07,195448,31.95,6.3,7.45E+07
-16.637,-0.0427612,-0.0425772,-13.487,0.000765866,1.44E-05,6.345,7.24E+07,193207,31.905,6.345,7.35E+07
-16.592,-0.0427279,-0.0427313,-13.442,0.000766563,1.42E-05,6.39,7.13E+07,190611,31.86,6.39,7.24E+07
-16.547,-0.0426945,-0.0427634,-13.397,0.000767261,1.40E-05,6.435,7.03E+07,187703,31.815,6.435,7.13E+07
-16.502,-0.0426612,-0.0425386,-13.352,0.000767961,1.38E-05,6.48,6.94E+07,184519,31.77,6.48,7.03E+07
-16.457,-0.042628,-0.0426555,-13.307,0.000768664,1.35E-05,6.525,6.84E+07,181088,31.725,6.525,6.92E+07
-16.412,-0.0425949,-0.0426735,-13.262,0.00076937,1.32E-05,6.57,6.75E+07,177448,31.68,6.57,6.82E+07
-16.367,-0.0425619,-0.0425284,-13.217,0.000770078,1.30E-05,6.615,6.66E+07,173623,31.635,6.615,6.72E+07
-16.322,-0.0425289,-0.0426491,-13.172,0.000770788,1.27E-05,6.66,6.57E+07,169631,31.59,6.66,6.63E+07
-16.277,-0.042496,-0.0424423,-13.127,0.000771501,1.24E-05,6.705,6.48E+07,165509,31.545,6.705,6.53E+07
-16.232,-0.0424632,-0.042581,-13.082,0.000772215,1.20E-05,6.75,6.39E+07,161278,31.5,6.75,6.44E+07
-16.187,-0.0424304,-0.0423627,-13.037,0.000772928,1.17E-05,6.795,6.30E+07,156966,31.455,6.795,6.35E+07
-16.142,-0.0423977,-0.0423755,-12.992,0.000773638,1.14E-05,6.84,6.22E+07,152614,31.41,6.84,6.26E+07
-16.097,-0.0423651,-0.042468,-12.947,0.000774342,1.11E-05,6.885,6.13E+07,148261,31.365,6.885,6.17E+07
-16.052,-0.0423325,-0.0421983,-12.902,0.000775039,1.07E-05,6.93,6.05E+07,143952,31.32,6.93,6.09E+07
-16.007,-0.0423,-0.0423832,-12.857,0.000775726,1.04E-05,6.975,5.96E+07,139746,31.275,6.975,6.00E+07
-15.962,-0.0422675,-0.0421174,-12.812,0.0007764,1.01E-05,7.02,5.88E+07,135709,31.23,7.02,5.92E+07
-15.917,-0.0422351,-0.0421379,-12.767,0.000777059,9.85E-06,7.065,5.80E+07,131928,31.185,7.065,5.85E+07
-15.872,-0.0422027,-0.0424166,-12.722,0.000777699,9.59E-06,7.11,5.72E+07,128495,31.14,7.11,5.77E+07
-15.827,-0.0421704,-0.0420968,-12.677,0.000778321,9.37E-06,7.155,5.65E+07,125501,31.095,7.155,5.70E+07
-15.782,-0.0421381,-0.0422137,-12.632,0.000778923,9.18E-06,7.2,5.58E+07,123043,31.05,7.2,5.62E+07
-15.737,-0.042106,-0.0420596,-12.587,0.000779506,9.05E-06,7.245,5.51E+07,121212,31.005,7.245,5.55E+07
-15.692,-0.0420738,-0.0419825,-12.542,0.000780072,8.96E-06,7.29,5.44E+07,120075,30.96,7.29,5.49E+07
-15.647,-0.0420418,-0.0421765,-12.497,0.000780623,8.93E-06,7.335,5.38E+07,119697,30.915,7.335,5.42E+07
-15.602,-0.0420098,-0.0419491,-12.452,0.000781163,8.96E-06,7.38,5.32E+07,120116,30.87,7.38,5.36E+07
-15.557,-0.0419779,-0.0418695,-12.407,0.000781696,9.06E-06,7.425,5.26E+07,121347,30.825,7.425,5.30E+07
-15.512,-0.041946,-0.0420249,-12.362,0.000782226,9.21E-06,7.47,5.20E+07,123385,30.78,7.47,5.24E+07
-15.467,-0.0419141,-0.0418323,-12.317,0.000782757,9.42E-06,7.515,5.15E+07,126199,30.735,7.515,5.19E+07
-15.422,-0.0418823,-0.0418387,-12.272,0.000783295,9.68E-06,7.56,5.10E+07,129737,30.69,7.56,5.14E+07
-15.377,-0.0418504,-0.0420455,-12.227,0.000783843,1.00E-05,7.605,5.05E+07,133936,30.645,7.605,5.09E+07
-15.332,-0.0418185,-0.0416602,-12.182,0.000784404,1.04E-05,7.65,5.00E+07,138717,30.6,7.65,5.04E+07
-15.287,-0.0417866,-0.0418849,-12.137,0.00078498,1.07E-05,7.695,4.95E+07,143997,30.555,7.695,4.99E+07
-15.242,-0.0417545,-0.0416756,-12.092,0.000785574,1.12E-05,7.74,4.90E+07,149701,30.51,7.74,4.94E+07
-15.197,-0.0417223,-0.0417282,-12.047,0.000786184,1.16E-05,7.785,4.85E+07,155764,30.465,7.785,4.89E+07
-15.152,-0.0416898,-0.0418926,-12.002,0.00078681,1.21E-05,7.83,4.80E+07,162126,30.42,7.83,4.85E+07
-15.107,-0.0416572,-0.0415613,-11.957,0.000787451,1.26E-05,7.875,4.76E+07,168744,30.375,7.875,4.80E+07
-15.062,-0.0416243,-0.0416293,-11.912,0.000788104,1.31E-05,7.92,4.71E+07,175597,30.33,7.92,4.75E+07
-15.017,-0.0415912,-0.0415741,-11.867,0.000788768,1.36E-05,7.965,4.66E+07,182676,30.285,7.965,4.71E+07
-14.972,-0.0415578,-0.0416589,-11.822,0.000789441,1.42E-05,8.01,4.61E+07,189971,30.24,8.01,4.66E+07
-14.927,-0.0415243,-0.0415497,-11.777,0.000790121,1.47E-05,8.055,4.56E+07,197483,30.195,8.055,4.61E+07
-14.882,-0.0414905,-0.0416383,-11.732,0.00079081,1.53E-05,8.1,4.51E+07,205210,30.15,8.1,4.57E+07
-14.837,-0.0414565,-0.0412569,-11.687,0.000791508,1.59E-05,8.145,4.47E+07,213135,30.105,8.145,4.52E+07
-14.792,-0.0414223,-0.0414444,-11.642,0.000792216,1.65E-05,8.19,4.42E+07,221219,30.06,8.19,4.47E+07
-14.747,-0.041388,-0.0413545,-11.597,0.000792936,1.71E-05,8.235,4.37E+07,229413,30.015,8.235,4.42E+07
-14.702,-0.0413536,-0.0413712,-11.552,0.000793673,1.77E-05,8.28,4.32E+07,237649,29.97,8.28,4.37E+07
-14.657,-0.0413192,-0.0413275,-11.507,0.000794427,1.83E-05,8.325,4.27E+07,245859,29.925,8.325,4.33E+07
-14.612,-0.0412847,-0.0409936,-11.462,0.000795204,1.90E-05,8.37,4.22E+07,253954,29.88,8.37,4.28E+07
-14.567,-0.0412502,-0.0413404,-11.417,0.000796002,1.95E-05,8.415,4.17E+07,261835,29.835,8.415,4.23E+07
-14.522,-0.0412157,-0.0411914,-11.372,0.000796825,2.01E-05,8.46,4.12E+07,269409,29.79,8.46,4.17E+07
-14.477,-0.0411811,-0.0411567,-11.327,0.000797672,2.06E-05,8.505,4.07E+07,276561,29.745,8.505,4.12E+07
-14.432,-0.0411465,-0.0411901,-11.282,0.000798541,2.11E-05,8.55,4.02E+07,283214,29.7,8.55,4.07E+07
-14.387,-0.0411118,-0.0410989,-11.237,0.000799429,2.16E-05,8.595,3.96E+07,289303,29.655,8.595,4.02E+07
-14.342,-0.0410771,-0.0410642,-11.192,0.000800332,2.20E-05,8.64,3.91E+07,294787,29.61,8.64,3.97E+07
-14.297,-0.0410423,-0.0411529,-11.147,0.000801244,2.24E-05,8.685,3.86E+07,299657,29.565,8.685,3.92E+07
-14.252,-0.0410073,-0.041036,-11.102,0.00080216,2.27E-05,8.73,3.81E+07,303914,29.52,8.73,3.86E+07
-14.207,-0.0409722,-0.0411567,-11.057,0.000803074,2.30E-05,8.775,3.76E+07,307574,29.475,8.775,3.81E+07
-14.162,-0.040937,-0.040914,-11.012,0.000803982,2.32E-05,8.82,3.71E+07,310678,29.43,8.82,3.76E+07
-14.117,-0.0409017,-0.040747,-10.967,0.000804881,2.34E-05,8.865,3.66E+07,313261,29.385,8.865,3.71E+07
-14.072,-0.0408663,-0.0411066,-10.922,0.000805768,2.35E-05,8.91,3.61E+07,315376,29.34,8.91,3.66E+07
-14.027,-0.0408309,-0.0407123,-10.877,0.000806645,2.37E-05,8.955,3.56E+07,317075,29.295,8.955,3.61E+07
-13.982,-0.0407954,-0.0409075,-10.832,0.000807513,2.38E-05,9,3.51E+07,318397,29.25,9,3.56E+07
-13.937,-0.04076,-0.0406558,-10.787,0.000808374,2.38E-05,9.045,3.47E+07,319367,29.205,9.045,3.51E+07
-13.892,-0.0407246,-0.0406545,-10.742,0.000809234,2.39E-05,9.09,3.43E+07,319994,29.16,9.09,3.46E+07
-13.847,-0.0406893,-0.0408934,-10.697,0.000810096,2.39E-05,9.135,3.38E+07,320282,29.115,9.135,3.42E+07
-13.802,-0.0406541,-0.0404747,-10.652,0.000810967,2.39E-05,9.18,3.34E+07,320252,29.07,9.18,3.37E+07
-13.757,-0.0406191,-0.0404478,-10.607,0.000811851,2.39E-05,9.225,3.30E+07,319914,29.025,9.225,3.33E+07
-13.712,-0.0405842,-0.0406134,-10.562,0.000812753,2.38E-05,9.27,3.26E+07,319285,28.98,9.27,3.29E+07
-13.667,-0.0405495,-0.0401845,-10.517,0.000813676,2.38E-05,9.315,3.22E+07,318381,28.935,9.315,3.24E+07
-13.622,-0.0405148,-0.0407072,-10.472,0.000814621,2.37E-05,9.36,3.19E+07,317221,28.89,9.36,3.20E+07
-13.577,-0.0404802,-0.0405055,-10.427,0.000815591,2.36E-05,9.405,3.15E+07,315848,28.845,9.405,3.16E+07
-13.532,-0.0404457,-0.0403848,-10.382,0.000816583,2.35E-05,9.45,3.11E+07,314330,28.8,9.45,3.12E+07
