1
-22.472,-0.0478109,-0.0476747,-19.322,0.000803712,5.32118e-06,3.51,2.04315e+08,71297.7,35.64,3.51,2.06749e+08
-22.427,-0.0477761,-0.0480202,-19.277,0.000804016,5.71236e-06,3.555,2.01621e+08,76539,35.595,3.555,2.03913e+08
-22.382,-0.047741,-0.0476529,-19.232,0.000804341,6.12289e-06,3.6,1.99021e+08,82039.7,35.55,3.6,2.01167e+08
-22.337,-0.0477056,-0.0478391,-19.187,0.000804689,6.55219e-06,3.645,1.96514e+08,87791.7,35.505,3.645,1.98511e+08
-22.292,-0.0476699,-0.0477839,-19.142,0.000805058,6.99883e-06,3.69,1.94097e+08,93776.2,35.46,3.69,1.95945e+08
-22.247,-0.0476341,-0.047396,-19.097,0.000805447,7.45959e-06,3.735,1.91761e+08,99949.9,35.415,3.735,1.93633e+08
-22.202,-0.047598,-0.0477248,-19.052,0.000805853,7.93073e-06,3.78,1.89503e+08,106263,35.37,3.78,1.91251e+08
-22.157,-0.0475619,-0.0475129,-19.007,0.000806274,8.40672e-06,3.825,1.87313e+08,112640,35.325,3.825,1.88954e+08
-22.112,-0.0475257,-0.0474127,-18.962,0.000806707,8.87997e-06,3.87,1.85182e+08,118981,35.28,3.87,1.86735e+08
-22.067,-0.0474895,-0.047563,-18.917,0.000807149,9.34199e-06,3.915,1.83103e+08,125172,35.235,3.915,1.84701e+08
-22.022,-0.0474533,-0.0471828,-18.872,0.000807595,9.78263e-06,3.96,1.81067e+08,131076,35.19,3.96,1.82623e+08
-21.977,-0.047417,-0.0474397,-18.827,0.000808045,1.01922e-05,4.005,1.79069e+08,136564,35.145,4.005,1.80603e+08
-21.932,-0.0473807,-0.0475321,-18.782,0.000808494,1.05603e-05,4.05,1.77104e+08,141495,35.1,4.05,1.78634e+08
-21.887,-0.0473445,-0.047256,-18.737,0.00080894,1.08781e-05,4.095,1.75167e+08,145754,35.055,4.095,1.76771e+08
-21.842,-0.0473081,-0.0471751,-18.692,0.000809382,1.11398e-05,4.14,1.73256e+08,149260,35.01,4.14,1.74864e+08
-21.797,-0.0472718,-0.0473832,-18.647,0.000809817,1.13409e-05,4.185,1.71368e+08,151955,34.965,4.185,1.72991e+08
-21.752,-0.0472354,-0.0471905,-18.602,0.000810243,1.14791e-05,4.23,1.69499e+08,153807,34.92,4.23,1.71147e+08
-21.707,-0.047199,-0.0472997,-18.557,0.00081066,1.15562e-05,4.275,1.67648e+08,154840,34.875,4.275,1.6933e+08
-21.662,-0.0471626,-0.0473498,-18.512,0.000811065,1.15771e-05,4.32,1.65812e+08,155120,34.83,4.32,1.6761e+08
-21.617,-0.0471261,-0.0470133,-18.467,0.000811458,1.15478e-05,4.365,1.63991e+08,154727,34.785,4.365,1.6582e+08
-21.572,-0.0470896,-0.0473215,-18.422,0.000811837,1.14763e-05,4.41,1.62184e+08,153769,34.74,4.41,1.64044e+08
-21.527,-0.0470531,-0.0469246,-18.377,0.000812201,1.13708e-05,4.455,1.60392e+08,152356,34.695,4.455,1.6228e+08
-21.482,-0.0470166,-0.0470942,-18.332,0.000812551,1.12401e-05,4.5,1.58608e+08,150605,34.65,4.5,1.60524e+08
-21.437,-0.0469802,-0.0469799,-18.287,0.000812886,1.10923e-05,4.545,1.56833e+08,148624,34.605,4.545,1.58726e+08
-21.392,-0.046944,-0.0469529,-18.242,0.000813209,1.09331e-05,4.59,1.55064e+08,146492,34.56,4.59,1.56979e+08
-21.347,-0.0469078,-0.0466999,-18.197,0.000813521,1.07664e-05,4.635,1.533e+08,144258,34.515,4.635,1.55232e+08
-21.302,-0.0468718,-0.0466973,-18.152,0.000813824,1.05944e-05,4.68,1.51542e+08,141953,34.47,4.68,1.53483e+08
-21.257,-0.046836,-0.046899,-18.107,0.000814121,1.04156e-05,4.725,1.49788e+08,139556,34.425,4.725,1.5173e+08
-21.212,-0.0468003,-0.0467333,-18.062,0.000814413,1.02273e-05,4.77,1.48041e+08,137034,34.38,4.77,1.49923e+08
-21.167,-0.0467647,-0.046759,-18.017,0.000814704,1.00264e-05,4.815,1.46304e+08,134342,34.335,4.815,1.48155e+08
-21.122,-0.0467293,-0.0466459,-17.972,0.000814995,9.80894e-06,4.86,1.44576e+08,131429,34.29,4.86,1.46384e+08
-21.077,-0.0466939,-0.0467513,-17.927,0.000815287,9.57197e-06,4.905,1.4286e+08,128253,34.245,4.905,1.44611e+08
-21.032,-0.0466585,-0.046741,-17.882,0.000815581,9.31337e-06,4.95,1.4116e+08,124788,34.2,4.95,1.42839e+08
-20.987,-0.0466231,-0.0467538,-17.837,0.000815875,9.03361e-06,4.995,1.39476e+08,121040,34.155,4.995,1.41122e+08
-20.942,-0.0465877,-0.0465368,-17.792,0.000816168,8.73514e-06,5.04,1.37811e+08,117041,34.11,5.04,1.39376e+08
-20.897,-0.0465521,-0.0467667,-17.747,0.000816459,8.42328e-06,5.085,1.36168e+08,112862,34.065,5.085,1.37642e+08
-20.852,-0.0465165,-0.0464225,-17.702,0.000816746,8.1051e-06,5.13,1.34547e+08,108599,34.02,5.13,1.35924e+08
-20.807,-0.0464809,-0.0465368,-17.657,0.000817024,7.79022e-06,5.175,1.32949e+08,104380,33.975,5.175,1.34228e+08
-20.762,-0.0464452,-0.0465689,-17.612,0.000817293,7.48889e-06,5.22,1.31378e+08,100342,33.93,5.22,1.32596e+08
-20.717,-0.0464094,-0.0462311,-17.567,0.000817548,7.21092e-06,5.265,1.29833e+08,96618,33.885,5.265,1.30972e+08
-20.672,-0.0463737,-0.0464071,-17.522,0.000817788,6.96601e-06,5.31,1.28317e+08,93336.4,33.84,5.31,1.29383e+08
-20.627,-0.046338,-0.0463531,-17.477,0.000818011,6.76243e-06,5.355,1.26829e+08,90608.7,33.795,5.355,1.27832e+08
-20.582,-0.0463025,-0.0462889,-17.432,0.000818218,6.60574e-06,5.4,1.25373e+08,88509.3,33.75,5.4,1.26321e+08
-20.537,-0.046267,-0.0461682,-17.387,0.000818408,6.49851e-06,5.445,1.23946e+08,87072.5,33.705,5.445,1.24955e+08
-20.492,-0.0462317,-0.0462735,-17.342,0.000818585,6.44162e-06,5.49,1.22552e+08,86310.2,33.66,5.49,1.23518e+08
-20.447,-0.0461966,-0.0460102,-17.297,0.000818751,6.43225e-06,5.535,1.2119e+08,86184.7,33.615,5.535,1.22122e+08
-20.402,-0.0461616,-0.046321,-17.252,0.000818908,6.46502e-06,5.58,1.19861e+08,86623.8,33.57,5.58,1.20766e+08
-20.357,-0.0461267,-0.0459807,-17.207,0.000819061,6.53223e-06,5.625,1.18567e+08,87524.4,33.525,5.625,1.19451e+08
-20.312,-0.0460919,-0.0459986,-17.162,0.000819212,6.62501e-06,5.67,1.17309e+08,88767.5,33.48,5.67,1.18267e+08
-20.267,-0.0460571,-0.0460796,-17.117,0.000819365,6.73361e-06,5.715,1.16089e+08,90222.5,33.435,5.715,1.17025e+08
-20.222,-0.0460222,-0.045946,-17.072,0.000819523,6.84912e-06,5.76,1.14908e+08,91770.3,33.39,5.76,1.15818e+08
-20.177,-0.0459873,-0.0461399,-17.027,0.000819686,6.96283e-06,5.805,1.13765e+08,93293.9,33.345,5.805,1.14649e+08
-20.132,-0.0459521,-0.0459999,-16.982,0.000819858,7.06675e-06,5.85,1.12659e+08,94686.2,33.3,5.85,1.13514e+08
-20.087,-0.0459168,-0.045842,-16.937,0.000820038,7.15448e-06,5.895,1.11586e+08,95861.7,33.255,5.895,1.12451e+08
-20.042,-0.0458812,-0.0460526,-16.892,0.00082023,7.22116e-06,5.94,1.10545e+08,96755.2,33.21,5.94,1.11381e+08
-19.997,-0.0458453,-0.045824,-16.847,0.000820435,7.26466e-06,5.985,1.0953e+08,97338,33.165,5.985,1.10342e+08
-19.952,-0.0458091,-0.0458137,-16.802,0.000820653,7.28225e-06,6.03,1.08538e+08,97573.7,33.12,6.03,1.09331e+08
-19.907,-0.0457727,-0.0459563,-16.757,0.000820885,7.27258e-06,6.075,1.07563e+08,97444.2,33.075,6.075,1.08346e+08
-19.862,-0.045736,-0.0455183,-16.712,0.000821133,7.23466e-06,6.12,1.06603e+08,96936,33.03,6.12,1.07383e+08
-19.817,-0.0456992,-0.045806,-16.667,0.000821399,7.16795e-06,6.165,1.05652e+08,96042.2,32.985,6.165,1.06479e+08
-19.772,-0.0456621,-0.0456827,-16.622,0.000821684,7.07143e-06,6.21,1.04708e+08,94749,32.94,6.21,1.05546e+08
-19.727,-0.0456249,-0.0455055,-16.577,0.00082199,6.94414e-06,6.255,1.03769e+08,93043.5,32.895,6.255,1.04626e+08
-19.682,-0.0455877,-0.0457829,-16.532,0.000822317,6.7856e-06,6.3,1.02834e+08,90919.1,32.85,6.3,1.03714e+08
-19.637,-0.0455504,-0.0454515,-16.487,0.000822667,6.59514e-06,6.345,1.01902e+08,88367.3,32.805,6.345,1.02808e+08
-19.592,-0.0455131,-0.0454464,-16.442,0.00082304,6.37237e-06,6.39,1.00972e+08,85382.3,32.76,6.39,1.01906e+08
-19.547,-0.0454758,-0.0455247,-16.397,0.000823437,6.11886e-06,6.435,1.00045e+08,81985.6,32.715,6.435,1.00987e+08
-19.502,-0.0454385,-0.0452191,-16.352,0.000823854,5.83616e-06,6.48,9.91223e+07,78197.8,32.67,6.48,1.00081e+08
-19.457,-0.0454013,-0.0455992,-16.307,0.00082429,5.52645e-06,6.525,9.82058e+07,74048.1,32.625,6.525,9.91748e+07
-19.412,-0.0453641,-0.0453436,-16.262,0.00082474,5.19506e-06,6.57,9.72973e+07,69607.8,32.58,6.57,9.82686e+07
-19.367,-0.045327,-0.0451189,-16.217,0.000825201,4.84684e-06,6.615,9.63973e+07,64942,32.535,6.615,9.73628e+07
-19.322,-0.04529,-0.0455787,-16.172,0.000825667,4.48945e-06,6.66,9.55055e+07,60153.4,32.49,6.66,9.64486e+07
-19.277,-0.045253,-0.0451702,-16.127,0.000826134,4.13082e-06,6.705,9.46223e+07,55348.2,32.445,6.705,9.55441e+07
-19.232,-0.0452162,-0.0452653,-16.082,0.000826597,3.77896e-06,6.75,9.37461e+07,50633.6,32.4,6.75,9.46431e+07
-19.187,-0.0451795,-0.045255,-16.037,0.00082705,3.44322e-06,6.795,9.28737e+07,46135.1,32.355,6.795,9.3746e+07
-19.142,-0.0451429,-0.0450213,-15.992,0.000827493,3.1343e-06,6.84,9.20032e+07,41996,32.31,6.84,9.28526e+07
-19.097,-0.0451066,-0.0452897,-15.947,0.000827922,2.86226e-06,6.885,9.11336e+07,38350.9,32.265,6.885,9.1963e+07
-19.052,-0.0450704,-0.0450495,-15.902,0.000828336,2.63658e-06,6.93,9.02616e+07,35327.1,32.22,6.93,9.10964e+07
-19.007,-0.0450344,-0.0448119,-15.857,0.000828735,2.4659e-06,6.975,8.93858e+07,33040.2,32.175,6.975,9.02139e+07
-18.962,-0.0449987,-0.0450572,-15.812,0.000829122,2.35781e-06,7.02,8.85061e+07,31591.9,32.13,7.02,8.9332e+07
-18.917,-0.0449633,-0.044966,-15.767,0.0008295,2.31933e-06,7.065,8.76219e+07,31076.4,32.085,7.065,8.84505e+07
-18.872,-0.044928,-0.0445127,-15.722,0.000829872,2.35541e-06,7.11,8.67333e+07,31559.7,32.04,7.11,8.7569e+07
-18.827,-0.044893,-0.0451959,-15.677,0.000830245,2.46977e-06,7.155,8.58424e+07,33092.1,31.995,7.155,8.66874e+07
-18.782,-0.0448582,-0.0449031,-15.632,0.000830622,2.66473e-06,7.2,8.495e+07,35704.4,31.95,7.2,8.58143e+07
-18.737,-0.0448235,-0.0448004,-15.587,0.000831012,2.94015e-06,7.245,8.40572e+07,39394.6,31.905,7.245,8.49323e+07
-18.692,-0.0447889,-0.0446604,-15.542,0.00083142,3.2951e-06,7.29,8.31677e+07,44150.5,31.86,7.29,8.405e+07
-18.647,-0.0447543,-0.0447297,-15.497,0.000831851,3.72668e-06,7.335,8.2283e+07,49933.1,31.815,7.335,8.31681e+07
-18.602,-0.0447198,-0.0449082,-15.452,0.000832313,4.22879e-06,7.38,8.14033e+07,56660.9,31.77,7.38,8.22875e+07
-18.557,-0.0446852,-0.0446077,-15.407,0.000832808,4.79489e-06,7.425,8.05293e+07,64245.9,31.725,7.425,8.14088e+07
-18.512,-0.0446505,-0.0446206,-15.362,0.00083334,5.41579e-06,7.47,7.96616e+07,72565.3,31.68,7.47,8.05319e+07
-18.467,-0.0446156,-0.0447143,-15.317,0.000833911,6.08074e-06,7.515,7.87992e+07,81474.8,31.635,7.515,7.96607e+07
-18.422,-0.0445806,-0.0446321,-15.272,0.000834523,6.77841e-06,7.56,7.79406e+07,90822.9,31.59,7.56,7.87924e+07
-18.377,-0.0445453,-0.0444985,-15.227,0.000835174,7.49701e-06,7.605,7.7085e+07,100451,31.545,7.605,7.79266e+07
-18.332,-0.0445098,-0.0445846,-15.182,0.000835862,8.22458e-06,7.65,7.62314e+07,110200,31.5,7.65,7.70627e+07
-18.287,-0.044474,-0.0443945,-15.137,0.000836582,8.95012e-06,7.695,7.53787e+07,119921,31.455,7.695,7.62003e+07
-18.242,-0.044438,-0.0446013,-15.092,0.00083733,9.66384e-06,7.74,7.45257e+07,129484,31.41,7.74,7.53421e+07
-18.197,-0.0444017,-0.0442584,-15.047,0.0008381,1.03585e-05,7.785,7.36728e+07,138791,31.365,7.785,7.44837e+07
-18.152,-0.0443652,-0.044496,-15.002,0.000838885,1.10269e-05,7.83,7.28216e+07,147748,31.32,7.83,7.36261e+07
-18.107,-0.0443285,-0.0442789,-14.957,0.000839676,1.16642e-05,7.875,7.19733e+07,156287,31.275,7.875,7.277e+07
-18.062,-0.0442915,-0.0442943,-14.912,0.000840466,1.2268e-05,7.92,7.11296e+07,164377,31.23,7.92,7.19164e+07
-18.017,-0.0442544,-0.0443277,-14.867,0.000841246,1.28369e-05,7.965,7.02928e+07,171999,31.185,7.965,7.10664e+07
-17.972,-0.0442171,-0.0440683,-14.822,0.00084201,1.33716e-05,8.01,6.94656e+07,179163,31.14,8.01,7.02219e+07
-17.927,-0.0441797,-0.0443406,-14.777,0.000842751,1.38735e-05,8.055,6.86493e+07,185888,31.095,8.055,6.94002e+07
-17.882,-0.0441423,-0.044058,-14.732,0.000843462,1.43442e-05,8.1,6.78462e+07,192196,31.05,8.1,6.85753e+07
-17.837,-0.0441049,-0.0440606,-14.687,0.000844141,1.47864e-05,8.145,6.70588e+07,198120,31.005,8.145,6.77621e+07
-17.792,-0.0440675,-0.0441107,-14.642,0.000844782,1.52026e-05,8.19,6.6288e+07,203697,30.96,8.19,6.69628e+07
-17.747,-0.0440302,-0.0441402,-14.597,0.000845385,1.55931e-05,8.235,6.55332e+07,208929,30.915,8.235,6.61783e+07
-17.702,-0.0439929,-0.0437138,-14.552,0.000845947,1.59593e-05,8.28,6.47937e+07,213836,30.87,8.28,6.54092e+07
-17.657,-0.0439559,-0.0441749,-14.507,0.00084647,1.63009e-05,8.325,6.40687e+07,218414,30.825,8.325,6.46663e+07
-17.612,-0.0439189,-0.0438166,-14.462,0.000846952,1.66166e-05,8.37,6.33566e+07,222643,30.78,8.37,6.39264e+07
-17.567,-0.0438821,-0.0437549,-14.417,0.000847395,1.69052e-05,8.415,6.2655e+07,226510,30.735,8.415,6.32005e+07
-17.522,-0.0438454,-0.0440002,-14.372,0.000847801,1.71651e-05,8.46,6.19615e+07,229992,30.69,8.46,6.24872e+07
-17.477,-0.0438089,-0.0435353,-14.327,0.000848169,1.73952e-05,8.505,6.12743e+07,233076,30.645,8.505,6.17847e+07
-17.432,-0.0437724,-0.0439617,-14.282,0.000848501,1.75956e-05,8.55,6.05918e+07,235760,30.6,8.55,6.10912e+07
-17.387,-0.043736,-0.0436843,-14.237,0.0008488,1.7766e-05,8.595,5.9912e+07,238044,30.555,8.595,6.04049e+07
-17.342,-0.0436996,-0.0435828,-14.192,0.000849067,1.79073e-05,8.64,5.92341e+07,239937,30.51,8.64,5.97556e+07
-17.297,-0.0436632,-0.0437896,-14.147,0.000849305,1.80223e-05,8.685,5.85584e+07,241479,30.465,8.685,5.90754e+07
-17.252,-0.0436267,-0.0437087,-14.102,0.000849519,1.81132e-05,8.73,5.78851e+07,242695,30.42,8.73,5.83988e+07
-17.207,-0.0435902,-0.043403,-14.057,0.000849712,1.8183e-05,8.775,5.72139e+07,243631,30.375,8.775,5.7726e+07
-17.162,-0.0435536,-0.0437267,-14.012,0.000849892,1.82344e-05,8.82,5.65456e+07,244320,30.33,8.82,5.70574e+07
-17.117,-0.0435168,-0.0435507,-13.967,0.000850066,1.8269e-05,8.865,5.58822e+07,244784,30.285,8.865,5.63939e+07
-17.072,-0.0434798,-0.0434672,-13.922,0.000850243,1.82889e-05,8.91,5.52252e+07,245050,30.24,8.91,5.57727e+07
-17.027,-0.0434428,-0.0436034,-13.877,0.000850431,1.82944e-05,8.955,5.45746e+07,245124,30.195,8.955,5.5123e+07
